2023-09-28 21:09:22,IUIJ6,70
2023-09-28 20:07:22,gSCcY,25
2023-09-28 20:37:22,sYD5m,56
2023-09-28 20:35:22,qE7M4,61
2023-09-28 20:38:22,sYD5m,98
2023-09-28 21:10:22,IUIJ6,94
2023-09-28 20:31:22,JJnXE,91
2023-09-28 20:36:22,qE7M4,69
2023-09-28 20:44:22,saBuG,46
2023-09-28 20:39:22,sYD5m,35
2023-09-28 20:38:22,tQaxN,40
2023-09-28 20:32:22,JJnXE,62
2023-09-28 20:37:22,qE7M4,57
2023-09-28 20:45:22,saBuG,73
2023-09-28 20:40:22,sYD5m,65
2023-09-28 20:39:22,tQaxN,92
2023-09-28 20:33:22,JJnXE,76
2023-09-28 20:40:22,tQaxN,98
2023-09-28 20:38:22,qE7M4,33
2023-09-28 20:39:22,qE7M4,46
2023-09-28 20:46:22,saBuG,87
2023-09-28 20:08:22,gSCcY,93
2023-09-28 20:41:22,sYD5m,78
2023-09-28 21:16:22,h7fIx,30
2023-09-28 21:17:22,h7fIx,88
2023-09-28 20:42:22,sYD5m,57
2023-09-28 20:41:22,tQaxN,60
2023-09-28 20:42:22,tQaxN,39
2023-09-28 20:43:22,tQaxN,66
2023-09-28 20:43:22,sYD5m,69
2023-09-28 20:40:22,qE7M4,15
2023-09-28 20:47:22,saBuG,45
2023-09-28 21:18:22,h7fIx,20
2023-09-28 20:34:22,JJnXE,96
2023-09-28 20:44:22,sYD5m,82
2023-09-28 21:19:22,h7fIx,98
2023-09-28 20:45:22,sYD5m,27
2023-09-28 21:20:22,h7fIx,38
2023-09-28 20:44:22,tQaxN,60
2023-09-28 20:56:22,WnkjK,36
2023-09-28 20:41:22,qE7M4,24
2023-09-28 20:42:22,qE7M4,18
2023-09-28 20:13:22,0dGIp,53
2023-09-28 20:43:22,qE7M4,82
2023-09-28 20:35:22,JJnXE,87
2023-09-28 21:21:22,h7fIx,29
2023-09-28 20:44:22,qE7M4,52
2023-09-28 21:11:22,IUIJ6,84
2023-09-28 20:14:22,0dGIp,82
2023-09-28 20:46:22,sYD5m,29
2023-09-28 21:12:22,IUIJ6,21
2023-09-28 20:47:22,sYD5m,29
2023-09-28 20:15:22,0dGIp,64
2023-09-28 20:45:22,tQaxN,15
2023-09-28 20:48:22,saBuG,46
2023-09-28 20:45:22,qE7M4,60
2023-09-28 20:57:22,WnkjK,23
2023-09-28 20:36:22,JJnXE,27
2023-09-28 20:16:22,0dGIp,60
2023-09-28 20:49:22,saBuG,47
2023-09-28 20:37:22,JJnXE,28
2023-09-28 20:17:22,0dGIp,51
2023-09-28 20:09:22,gSCcY,94
2023-09-28 20:10:22,gSCcY,25
2023-09-28 20:18:22,0dGIp,42
2023-09-28 21:22:22,h7fIx,14
2023-09-28 21:13:22,IUIJ6,41
2023-09-28 20:38:22,JJnXE,23
2023-09-28 20:50:22,saBuG,69
2023-09-28 21:23:22,h7fIx,21
2023-09-28 21:14:22,IUIJ6,81
2023-09-28 20:51:22,saBuG,26
2023-09-28 20:19:22,0dGIp,46
2023-09-28 20:39:22,JJnXE,70
2023-09-28 20:11:22,gSCcY,97
2023-09-28 20:46:22,tQaxN,61
2023-09-28 20:58:22,WnkjK,45
2023-09-28 21:24:22,h7fIx,18
2023-09-28 20:59:22,WnkjK,12
2023-09-28 21:25:22,h7fIx,44
2023-09-28 20:47:22,tQaxN,11
2023-09-28 20:52:22,saBuG,88
2023-09-28 21:15:22,IUIJ6,53
2023-09-28 20:20:22,0dGIp,68
2023-09-28 20:48:22,sYD5m,66
2023-09-28 20:53:22,saBuG,21
2023-09-28 20:12:22,gSCcY,15
2023-09-28 20:54:22,saBuG,23
2023-09-28 20:40:22,JJnXE,72
2023-09-28 21:00:22,WnkjK,81
2023-09-28 20:13:22,gSCcY,77
2023-09-28 20:55:22,saBuG,55
2023-09-28 21:01:22,WnkjK,55
2023-09-28 20:21:22,0dGIp,77
2023-09-28 20:56:22,saBuG,26
2023-09-28 20:22:22,0dGIp,52
2023-09-28 21:26:22,h7fIx,25
2023-09-28 20:46:22,qE7M4,69
2023-09-28 20:49:22,sYD5m,51
2023-09-28 20:14:22,gSCcY,30
2023-09-28 20:15:22,gSCcY,10
2023-09-28 20:47:22,qE7M4,67
2023-09-28 21:27:22,h7fIx,83
2023-09-28 21:28:22,h7fIx,65
2023-09-28 20:23:22,0dGIp,82
2023-09-28 20:24:22,0dGIp,75
2023-09-28 21:16:22,IUIJ6,70
2023-09-28 20:50:22,sYD5m,91
2023-09-28 20:48:22,tQaxN,71
2023-09-28 20:48:22,qE7M4,20
2023-09-28 20:51:22,sYD5m,17
2023-09-28 21:02:22,WnkjK,74
2023-09-28 20:49:22,qE7M4,71
2023-09-28 20:25:22,0dGIp,58
2023-09-28 20:16:22,gSCcY,58
2023-09-28 20:49:22,tQaxN,77
2023-09-28 20:17:22,gSCcY,62
2023-09-28 21:17:22,IUIJ6,81
2023-09-28 20:41:22,JJnXE,35
2023-09-28 21:29:22,h7fIx,26
2023-09-28 20:42:22,JJnXE,81
2023-09-28 20:50:22,qE7M4,12
2023-09-28 21:18:22,IUIJ6,21
2023-09-28 20:26:22,0dGIp,92
2023-09-28 20:57:22,saBuG,88
2023-09-28 20:27:22,0dGIp,12
2023-09-28 20:51:22,qE7M4,46
2023-09-28 21:30:22,h7fIx,77
2023-09-28 20:52:22,qE7M4,34
2023-09-28 21:31:22,h7fIx,53
2023-09-28 21:19:22,IUIJ6,52
2023-09-28 20:52:22,sYD5m,68
2023-09-28 21:03:22,WnkjK,81
2023-09-28 20:53:22,qE7M4,78
2023-09-28 20:53:22,sYD5m,39
2023-09-28 20:18:22,gSCcY,21
2023-09-28 20:28:22,0dGIp,26
2023-09-28 20:58:22,saBuG,88
2023-09-28 20:54:22,qE7M4,77
2023-09-28 20:43:22,JJnXE,64
2023-09-28 20:54:22,sYD5m,35
2023-09-28 21:32:22,h7fIx,49
2023-09-28 20:55:22,qE7M4,13
2023-09-28 20:59:22,saBuG,93
2023-09-28 21:00:22,saBuG,80
2023-09-28 21:04:22,WnkjK,40
2023-09-28 20:50:22,tQaxN,91
2023-09-28 21:20:22,IUIJ6,18
2023-09-28 21:05:22,WnkjK,97
2023-09-28 20:19:22,gSCcY,68
2023-09-28 20:55:22,sYD5m,41
2023-09-28 21:21:22,IUIJ6,52
2023-09-28 20:56:22,qE7M4,44
2023-09-28 21:01:22,saBuG,20
2023-09-28 21:22:22,IUIJ6,21
2023-09-28 21:23:22,IUIJ6,57
2023-09-28 20:51:22,tQaxN,82
2023-09-28 20:20:22,gSCcY,19
2023-09-28 21:06:22,WnkjK,78
2023-09-28 20:57:22,qE7M4,44
2023-09-28 20:44:22,JJnXE,75
2023-09-28 20:21:22,gSCcY,34
2023-09-28 20:45:22,JJnXE,35
2023-09-28 20:29:22,0dGIp,56
2023-09-28 21:02:22,saBuG,38
2023-09-28 20:30:22,0dGIp,15
2023-09-28 20:52:22,tQaxN,13
2023-09-28 20:46:22,JJnXE,86
2023-09-28 20:31:22,0dGIp,71
2023-09-28 20:53:22,tQaxN,15
2023-09-28 20:58:22,qE7M4,58
2023-09-28 20:59:22,qE7M4,39
2023-09-28 21:07:22,WnkjK,12
2023-09-28 21:08:22,WnkjK,41
2023-09-28 20:32:22,0dGIp,97
2023-09-28 20:47:22,JJnXE,41
2023-09-28 20:22:22,gSCcY,89
2023-09-28 21:03:22,saBuG,61
2023-09-28 21:04:22,saBuG,26
2023-09-28 20:23:22,gSCcY,53
2023-09-28 20:54:22,tQaxN,87
2023-09-28 21:33:22,h7fIx,70
2023-09-28 20:48:22,JJnXE,80
2023-09-28 21:05:22,saBuG,91
2023-09-28 21:00:22,qE7M4,10
2023-09-28 21:24:22,IUIJ6,64
2023-09-28 20:56:22,sYD5m,95
2023-09-28 21:01:22,qE7M4,75
2023-09-28 20:24:22,gSCcY,52
2023-09-28 21:34:22,h7fIx,27
2023-09-28 20:57:22,sYD5m,67
2023-09-28 21:25:22,IUIJ6,11
2023-09-28 20:55:22,tQaxN,46
2023-09-28 20:33:22,0dGIp,24
2023-09-28 20:49:22,JJnXE,25
2023-09-28 20:34:22,0dGIp,88
2023-09-28 21:06:22,saBuG,18
2023-09-28 20:56:22,tQaxN,62
2023-09-28 20:50:22,JJnXE,97
2023-09-28 20:51:22,JJnXE,69
2023-09-28 21:09:22,WnkjK,56
2023-09-28 21:02:22,qE7M4,53
2023-09-28 21:35:22,h7fIx,88
2023-09-28 20:25:22,gSCcY,61
2023-09-28 20:52:22,JJnXE,30
2023-09-28 20:35:22,0dGIp,33
2023-09-28 21:03:22,qE7M4,29
2023-09-28 21:07:22,saBuG,42
2023-09-28 20:58:22,sYD5m,31
2023-09-28 20:53:22,JJnXE,72
2023-09-28 20:54:22,JJnXE,47
2023-09-28 21:10:22,WnkjK,88
2023-09-28 20:55:22,JJnXE,72
2023-09-28 20:36:22,0dGIp,14
2023-09-28 20:59:22,sYD5m,69
2023-09-28 21:36:22,h7fIx,69
2023-09-28 20:26:22,gSCcY,12
2023-09-28 21:37:22,h7fIx,89
2023-09-28 20:56:22,JJnXE,42
2023-09-28 21:04:22,qE7M4,76
2023-09-28 21:11:22,WnkjK,57
2023-09-28 20:37:22,0dGIp,12
2023-09-28 21:00:22,sYD5m,30
2023-09-28 21:12:22,WnkjK,46
2023-09-28 21:26:22,IUIJ6,71
2023-09-28 21:08:22,saBuG,21
2023-09-28 21:13:22,WnkjK,11
2023-09-28 20:27:22,gSCcY,60
2023-09-28 20:57:22,JJnXE,60
2023-09-28 20:28:22,gSCcY,38
2023-09-28 20:57:22,tQaxN,56
2023-09-28 20:38:22,0dGIp,34
2023-09-28 20:58:22,tQaxN,16
2023-09-28 21:05:22,qE7M4,26
2023-09-28 21:27:22,IUIJ6,56
2023-09-28 21:06:22,qE7M4,93
2023-09-28 21:14:22,WnkjK,54
2023-09-28 21:07:22,qE7M4,44
2023-09-28 20:59:22,tQaxN,33
2023-09-28 21:08:22,qE7M4,55
2023-09-28 21:38:22,h7fIx,22
2023-09-28 21:15:22,WnkjK,54
2023-09-28 21:39:22,h7fIx,65
2023-09-28 21:00:22,tQaxN,81
2023-09-28 21:16:22,WnkjK,68
2023-09-28 20:29:22,gSCcY,32
2023-09-28 20:39:22,0dGIp,82
2023-09-28 21:17:22,WnkjK,35
2023-09-28 21:18:22,WnkjK,11
2023-09-28 21:28:22,IUIJ6,83
2023-09-28 21:40:22,h7fIx,78
2023-09-28 21:19:22,WnkjK,15
2023-09-28 21:29:22,IUIJ6,86
2023-09-28 20:58:22,JJnXE,49
2023-09-28 20:40:22,0dGIp,66
2023-09-28 21:01:22,tQaxN,55
2023-09-28 21:09:22,saBuG,58
2023-09-28 21:09:22,qE7M4,46
2023-09-28 21:20:22,WnkjK,87
2023-09-28 20:59:22,JJnXE,31
2023-09-28 21:30:22,IUIJ6,33
2023-09-28 20:41:22,0dGIp,65
2023-09-28 21:00:22,JJnXE,22
2023-09-28 21:41:22,h7fIx,37
2023-09-28 21:21:22,WnkjK,30
2023-09-28 20:30:22,gSCcY,85
2023-09-28 21:10:22,saBuG,52
2023-09-28 21:01:22,JJnXE,97
2023-09-28 21:22:22,WnkjK,86
2023-09-28 21:31:22,IUIJ6,26
2023-09-28 21:23:22,WnkjK,14
2023-09-28 21:01:22,sYD5m,14
2023-09-28 20:42:22,0dGIp,15
2023-09-28 21:11:22,saBuG,24
2023-09-28 21:32:22,IUIJ6,50
2023-09-28 21:10:22,qE7M4,73
2023-09-28 21:11:22,qE7M4,89
2023-09-28 21:02:22,JJnXE,33
2023-09-28 21:33:22,IUIJ6,11
2023-09-28 20:43:22,0dGIp,30
2023-09-28 21:03:22,JJnXE,26
2023-09-28 21:24:22,WnkjK,12
2023-09-28 21:25:22,WnkjK,86
2023-09-28 21:02:22,sYD5m,24
2023-09-28 21:03:22,sYD5m,39
2023-09-28 21:04:22,JJnXE,40
2023-09-28 21:12:22,qE7M4,97
2023-09-28 21:42:22,h7fIx,25
2023-09-28 21:12:22,saBuG,29
2023-09-28 21:04:22,sYD5m,94
2023-09-28 20:31:22,gSCcY,19
2023-09-28 21:26:22,WnkjK,94
2023-09-28 20:44:22,0dGIp,23
2023-09-28 21:05:22,sYD5m,77
2023-09-28 21:34:22,IUIJ6,18
2023-09-28 20:45:22,0dGIp,39
2023-09-28 21:02:22,tQaxN,18
2023-09-28 20:32:22,gSCcY,86
2023-09-28 21:13:22,qE7M4,71
2023-09-28 21:14:22,qE7M4,96
2023-09-28 20:46:22,0dGIp,47
2023-09-28 21:35:22,IUIJ6,74
2023-09-28 20:33:22,gSCcY,48
2023-09-28 21:13:22,saBuG,69
2023-09-28 21:03:22,tQaxN,34
2023-09-28 21:14:22,saBuG,30
2023-09-28 21:05:22,JJnXE,37
2023-09-28 21:43:22,h7fIx,19
2023-09-28 21:15:22,saBuG,66
2023-09-28 21:16:22,saBuG,96
2023-09-28 21:36:22,IUIJ6,34
2023-09-28 21:06:22,sYD5m,14
2023-09-28 21:17:22,saBuG,47
2023-09-28 21:37:22,IUIJ6,11
2023-09-28 21:06:22,JJnXE,67
2023-09-28 21:38:22,IUIJ6,61
2023-09-28 20:34:22,gSCcY,85
2023-09-28 21:39:22,IUIJ6,41
2023-09-28 21:04:22,tQaxN,16
2023-09-28 21:40:22,IUIJ6,26
2023-09-28 21:27:22,WnkjK,63
2023-09-28 21:15:22,qE7M4,77
2023-09-28 21:44:22,h7fIx,69
2023-09-28 21:18:22,saBuG,37
2023-09-28 20:35:22,gSCcY,98
2023-09-28 20:36:22,gSCcY,31
2023-09-28 21:28:22,WnkjK,64
2023-09-28 21:07:22,sYD5m,54
2023-09-28 21:29:22,WnkjK,58
2023-09-28 20:37:22,gSCcY,82
2023-09-28 21:08:22,sYD5m,82
2023-09-28 21:07:22,JJnXE,69
2023-09-28 20:47:22,0dGIp,10
2023-09-28 21:05:22,tQaxN,26
2023-09-28 21:09:22,sYD5m,51
2023-09-28 21:10:22,sYD5m,40
2023-09-28 21:19:22,saBuG,68
2023-09-28 21:16:22,qE7M4,88
2023-09-28 21:30:22,WnkjK,52
2023-09-28 21:45:22,h7fIx,13
2023-09-28 21:41:22,IUIJ6,50
2023-09-28 20:38:22,gSCcY,73
2023-09-28 21:42:22,IUIJ6,96
2023-09-28 21:46:22,h7fIx,28
2023-09-28 20:48:22,0dGIp,94
2023-09-28 20:49:22,0dGIp,78
2023-09-28 20:39:22,gSCcY,38
2023-09-28 21:20:22,saBuG,76
2023-09-28 20:40:22,gSCcY,62
2023-09-28 21:17:22,qE7M4,18
2023-09-28 21:18:22,qE7M4,55
2023-09-28 21:11:22,sYD5m,66
2023-09-28 20:41:22,gSCcY,45
2023-09-28 20:42:22,gSCcY,87
2023-09-28 21:43:22,IUIJ6,64
2023-09-28 21:08:22,JJnXE,58
2023-09-28 21:31:22,WnkjK,27
2023-09-28 21:09:22,JJnXE,39
2023-09-28 21:44:22,IUIJ6,48
2023-09-28 21:32:22,WnkjK,78
2023-09-28 20:43:22,gSCcY,93
2023-09-28 21:47:22,h7fIx,90
2023-09-28 21:33:22,WnkjK,63
2023-09-28 21:45:22,IUIJ6,11
2023-09-28 21:10:22,JJnXE,51
2023-09-28 21:06:22,tQaxN,40
2023-09-28 21:19:22,qE7M4,83
2023-09-28 21:20:22,qE7M4,82
2023-09-28 21:07:22,tQaxN,34
2023-09-28 21:12:22,sYD5m,60
2023-09-28 21:21:22,saBuG,84
2023-09-28 21:34:22,WnkjK,52
2023-09-28 21:08:22,tQaxN,38
2023-09-28 21:13:22,sYD5m,74
2023-09-28 21:22:22,saBuG,98
2023-09-28 21:11:22,JJnXE,50
2023-09-28 20:50:22,0dGIp,92
2023-09-28 21:12:22,JJnXE,83
2023-09-28 21:21:22,qE7M4,55
2023-09-28 21:14:22,sYD5m,21
2023-09-28 20:51:22,0dGIp,66
2023-09-28 21:23:22,saBuG,58
2023-09-28 21:46:22,IUIJ6,35
2023-09-28 20:44:22,gSCcY,64
2023-09-28 21:13:22,JJnXE,32
2023-09-28 20:45:22,gSCcY,52
2023-09-28 21:35:22,WnkjK,80
2023-09-28 21:22:22,qE7M4,84
2023-09-28 21:24:22,saBuG,18
2023-09-28 21:48:22,h7fIx,86
2023-09-28 21:49:22,h7fIx,18
2023-09-28 21:50:22,h7fIx,39
2023-09-28 21:51:22,h7fIx,67
2023-09-28 21:14:22,JJnXE,10
2023-09-28 21:36:22,WnkjK,77
2023-09-28 21:23:22,qE7M4,12
2023-09-28 20:46:22,gSCcY,25
2023-09-28 21:47:22,IUIJ6,37
2023-09-28 21:25:22,saBuG,63
2023-09-28 21:15:22,sYD5m,90
2023-09-28 21:37:22,WnkjK,32
2023-09-28 20:47:22,gSCcY,14
2023-09-28 21:26:22,saBuG,39
2023-09-28 20:52:22,0dGIp,49
2023-09-28 21:52:22,h7fIx,73
2023-09-28 20:53:22,0dGIp,36
2023-09-28 21:16:22,sYD5m,83
2023-09-28 21:53:22,h7fIx,38
2023-09-28 21:27:22,saBuG,66
2023-09-28 21:15:22,JJnXE,38
2023-09-28 20:48:22,gSCcY,28
2023-09-28 21:17:22,sYD5m,57
2023-09-28 21:18:22,sYD5m,12
2023-09-28 21:24:22,qE7M4,32
2023-09-28 20:54:22,0dGIp,84
2023-09-28 20:55:22,0dGIp,36
2023-09-28 21:16:22,JJnXE,61
2023-09-28 21:54:22,h7fIx,29
2023-09-28 21:19:22,sYD5m,19
2023-09-28 21:09:22,tQaxN,48
2023-09-28 21:10:22,tQaxN,48
2023-09-28 21:25:22,qE7M4,45
2023-09-28 21:17:22,JJnXE,21
2023-09-28 21:28:22,saBuG,22
2023-09-28 21:11:22,tQaxN,67
2023-09-28 21:55:22,h7fIx,71
2023-09-28 21:18:22,JJnXE,36
2023-09-28 21:56:22,h7fIx,61
2023-09-28 21:29:22,saBuG,87
2023-09-28 20:49:22,gSCcY,63
2023-09-28 21:20:22,sYD5m,75
2023-09-28 21:38:22,WnkjK,19
2023-09-28 21:21:22,sYD5m,66
2023-09-28 20:50:22,gSCcY,91
2023-09-28 20:56:22,0dGIp,88
2023-09-28 21:26:22,qE7M4,16
2023-09-28 21:19:22,JJnXE,60
2023-09-28 21:12:22,tQaxN,75
2023-09-28 20:51:22,gSCcY,83
2023-09-28 21:57:22,h7fIx,10
2023-09-28 21:30:22,saBuG,64
2023-09-28 21:48:22,IUIJ6,52
2023-09-28 21:49:22,IUIJ6,16
2023-09-28 21:50:22,IUIJ6,29
2023-09-28 21:58:22,h7fIx,91
2023-09-28 21:13:22,tQaxN,90
2023-09-28 21:59:22,h7fIx,61
2023-09-28 21:20:22,JJnXE,98
2023-09-28 21:22:22,sYD5m,43
2023-09-28 20:52:22,gSCcY,48
2023-09-28 21:31:22,saBuG,72
2023-09-28 20:53:22,gSCcY,32
2023-09-28 20:54:22,gSCcY,93
2023-09-28 21:14:22,tQaxN,46
2023-09-28 21:23:22,sYD5m,52
2023-09-28 21:15:22,tQaxN,48
2023-09-28 20:55:22,gSCcY,86
2023-09-28 22:00:22,h7fIx,62
2023-09-28 21:27:22,qE7M4,29
2023-09-28 21:21:22,JJnXE,20
2023-09-28 21:51:22,IUIJ6,72
2023-09-28 21:28:22,qE7M4,71
2023-09-28 20:56:22,gSCcY,76
2023-09-28 20:57:22,0dGIp,77
2023-09-28 21:24:22,sYD5m,48
2023-09-28 21:32:22,saBuG,75
2023-09-28 21:52:22,IUIJ6,84
2023-09-28 21:25:22,sYD5m,39
2023-09-28 22:01:22,h7fIx,58
2023-09-28 20:58:22,0dGIp,97
2023-09-28 21:26:22,sYD5m,27
2023-09-28 20:59:22,0dGIp,69
2023-09-28 21:53:22,IUIJ6,53
2023-09-28 21:27:22,sYD5m,21
2023-09-28 21:29:22,qE7M4,13
2023-09-28 21:22:22,JJnXE,47
2023-09-28 21:28:22,sYD5m,76
2023-09-28 21:33:22,saBuG,50
2023-09-28 20:57:22,gSCcY,32
2023-09-28 20:58:22,gSCcY,77
2023-09-28 21:23:22,JJnXE,46
2023-09-28 21:39:22,WnkjK,60
2023-09-28 21:34:22,saBuG,59
2023-09-28 21:24:22,JJnXE,36
2023-09-28 21:54:22,IUIJ6,91
2023-09-28 21:35:22,saBuG,11
2023-09-28 22:02:22,h7fIx,12
2023-09-28 21:16:22,tQaxN,56
2023-09-28 21:36:22,saBuG,67
2023-09-28 21:29:22,sYD5m,41
2023-09-28 21:17:22,tQaxN,11
2023-09-28 21:18:22,tQaxN,26
2023-09-28 21:40:22,WnkjK,55
2023-09-28 21:55:22,IUIJ6,21
2023-09-28 21:25:22,JJnXE,66
2023-09-28 20:59:22,gSCcY,39
2023-09-28 21:00:22,0dGIp,10
2023-09-28 21:37:22,saBuG,72
2023-09-28 21:01:22,0dGIp,34
2023-09-28 21:02:22,0dGIp,64
2023-09-28 21:56:22,IUIJ6,58
2023-09-28 21:57:22,IUIJ6,33
2023-09-28 21:58:22,IUIJ6,39
2023-09-28 21:41:22,WnkjK,64
2023-09-28 22:03:22,h7fIx,83
2023-09-28 21:30:22,qE7M4,72
2023-09-28 21:31:22,qE7M4,49
2023-09-28 21:26:22,JJnXE,45
2023-09-28 21:27:22,JJnXE,13
2023-09-28 21:28:22,JJnXE,64
2023-09-28 21:29:22,JJnXE,24
2023-09-28 21:03:22,0dGIp,56
2023-09-28 21:00:22,gSCcY,50
2023-09-28 21:30:22,sYD5m,77
2023-09-28 21:30:22,JJnXE,87
2023-09-28 21:59:22,IUIJ6,68
2023-09-28 21:01:22,gSCcY,31
2023-09-28 22:04:22,h7fIx,65
2023-09-28 21:31:22,sYD5m,89
2023-09-28 21:02:22,gSCcY,42
2023-09-28 22:00:22,IUIJ6,92
2023-09-28 21:32:22,sYD5m,25
2023-09-28 21:32:22,qE7M4,18
2023-09-28 21:42:22,WnkjK,50
2023-09-28 21:03:22,gSCcY,27
2023-09-28 22:01:22,IUIJ6,69
2023-09-28 21:43:22,WnkjK,95
2023-09-28 21:38:22,saBuG,67
2023-09-28 22:05:22,h7fIx,55
2023-09-28 21:44:22,WnkjK,62
2023-09-28 21:19:22,tQaxN,95
2023-09-28 21:33:22,sYD5m,82
2023-09-28 22:02:22,IUIJ6,71
2023-09-28 21:20:22,tQaxN,61
2023-09-28 21:04:22,gSCcY,26
2023-09-28 21:21:22,tQaxN,74
2023-09-28 22:06:22,h7fIx,62
2023-09-28 21:39:22,saBuG,62
2023-09-28 21:45:22,WnkjK,62
2023-09-28 21:22:22,tQaxN,27
2023-09-28 21:46:22,WnkjK,66
2023-09-28 21:23:22,tQaxN,53
2023-09-28 21:31:22,JJnXE,50
2023-09-28 22:03:22,IUIJ6,42
2023-09-28 22:07:22,h7fIx,43
2023-09-28 21:47:22,WnkjK,79
2023-09-28 21:33:22,qE7M4,75
2023-09-28 21:40:22,saBuG,17
2023-09-28 21:04:22,0dGIp,29
2023-09-28 21:05:22,0dGIp,26
2023-09-28 21:24:22,tQaxN,16
2023-09-28 21:32:22,JJnXE,91
2023-09-28 21:41:22,saBuG,68
2023-09-28 21:34:22,qE7M4,48
2023-09-28 21:34:22,sYD5m,95
2023-09-28 21:35:22,qE7M4,15
2023-09-28 21:42:22,saBuG,19
2023-09-28 21:33:22,JJnXE,44
2023-09-28 21:05:22,gSCcY,43
2023-09-28 21:06:22,0dGIp,51
2023-09-28 21:48:22,WnkjK,13
2023-09-28 21:43:22,saBuG,94
2023-09-28 21:35:22,sYD5m,63
2023-09-28 21:06:22,gSCcY,49
2023-09-28 21:44:22,saBuG,57
2023-09-28 21:34:22,JJnXE,21
2023-09-28 21:36:22,sYD5m,84
2023-09-28 21:25:22,tQaxN,25
2023-09-28 21:07:22,0dGIp,15
2023-09-28 21:08:22,0dGIp,61
2023-09-28 21:36:22,qE7M4,20
2023-09-28 22:04:22,IUIJ6,63
2023-09-28 21:45:22,saBuG,29
2023-09-28 21:46:22,saBuG,46
2023-09-28 21:09:22,0dGIp,14
2023-09-28 21:37:22,qE7M4,62
2023-09-28 21:26:22,tQaxN,86
2023-09-28 22:05:22,IUIJ6,87
2023-09-28 21:38:22,qE7M4,52
2023-09-28 21:47:22,saBuG,10
2023-09-28 21:27:22,tQaxN,33
2023-09-28 21:49:22,WnkjK,40
2023-09-28 21:07:22,gSCcY,43
2023-09-28 21:50:22,WnkjK,95
2023-09-28 22:08:22,h7fIx,59
2023-09-28 21:10:22,0dGIp,24
2023-09-28 22:06:22,IUIJ6,40
2023-09-28 22:09:22,h7fIx,70
2023-09-28 21:35:22,JJnXE,65
2023-09-28 21:51:22,WnkjK,30
2023-09-28 21:11:22,0dGIp,29
2023-09-28 22:07:22,IUIJ6,67
2023-09-28 21:48:22,saBuG,52
2023-09-28 21:37:22,sYD5m,67
2023-09-28 21:36:22,JJnXE,86
2023-09-28 21:28:22,tQaxN,26
2023-09-28 21:29:22,tQaxN,71
2023-09-28 21:12:22,0dGIp,98
2023-09-28 21:30:22,tQaxN,28
2023-09-28 21:13:22,0dGIp,73
2023-09-28 21:37:22,JJnXE,11
2023-09-28 21:31:22,tQaxN,63
2023-09-28 21:38:22,sYD5m,50
2023-09-28 21:49:22,saBuG,49
2023-09-28 21:14:22,0dGIp,40
2023-09-28 21:08:22,gSCcY,65
2023-09-28 21:52:22,WnkjK,80
2023-09-28 21:53:22,WnkjK,37
2023-09-28 21:39:22,sYD5m,29
2023-09-28 21:39:22,qE7M4,89
2023-09-28 21:38:22,JJnXE,14
2023-09-28 21:39:22,JJnXE,39
2023-09-28 21:40:22,JJnXE,86
2023-09-28 21:09:22,gSCcY,91
2023-09-28 21:10:22,gSCcY,79
2023-09-28 21:40:22,qE7M4,79
2023-09-28 21:40:22,sYD5m,15
2023-09-28 21:32:22,tQaxN,28
2023-09-28 21:41:22,qE7M4,20
2023-09-28 21:41:22,sYD5m,53
2023-09-28 22:10:22,h7fIx,35
2023-09-28 21:50:22,saBuG,94
2023-09-28 21:41:22,JJnXE,19
2023-09-28 21:42:22,qE7M4,27
2023-09-28 21:42:22,JJnXE,46
2023-09-28 22:08:22,IUIJ6,57
2023-09-28 22:09:22,IUIJ6,85
2023-09-28 21:11:22,gSCcY,90
2023-09-28 21:51:22,saBuG,50
2023-09-28 22:10:22,IUIJ6,72
2023-09-28 21:43:22,JJnXE,35
2023-09-28 21:43:22,qE7M4,15
2023-09-28 21:52:22,saBuG,95
2023-09-28 21:15:22,0dGIp,29
2023-09-28 21:53:22,saBuG,28
2023-09-28 21:54:22,WnkjK,26
2023-09-28 22:11:22,IUIJ6,76
2023-09-28 21:16:22,0dGIp,44
2023-09-28 21:42:22,sYD5m,94
2023-09-28 21:54:22,saBuG,38
2023-09-28 21:33:22,tQaxN,95
2023-09-28 21:44:22,JJnXE,65
2023-09-28 22:12:22,IUIJ6,38
2023-09-28 21:45:22,JJnXE,10
2023-09-28 21:34:22,tQaxN,24
2023-09-28 21:12:22,gSCcY,47
2023-09-28 21:13:22,gSCcY,79
2023-09-28 21:35:22,tQaxN,17
2023-09-28 22:13:22,IUIJ6,80
2023-09-28 21:46:22,JJnXE,90
2023-09-28 22:14:22,IUIJ6,54
2023-09-28 22:11:22,h7fIx,79
2023-09-28 21:43:22,sYD5m,84
2023-09-28 21:55:22,WnkjK,16
2023-09-28 21:44:22,qE7M4,60
2023-09-28 22:15:22,IUIJ6,54
2023-09-28 21:36:22,tQaxN,25
2023-09-28 21:17:22,0dGIp,68
2023-09-28 21:55:22,saBuG,86
2023-09-28 21:18:22,0dGIp,56
2023-09-28 21:56:22,WnkjK,10
2023-09-28 21:37:22,tQaxN,54
2023-09-28 22:16:22,IUIJ6,48
2023-09-28 21:57:22,WnkjK,55
2023-09-28 21:44:22,sYD5m,43
2023-09-28 21:58:22,WnkjK,65
